contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY280121C01150000,2026-03-03 19:30:31+00:00,1150.0,0.54,0.48,0.55,0.0,0.0,128.0,288,0.16577982666015628,False,REGULAR,USD
SPY280121C01160000,2026-03-03 14:56:25+00:00,1160.0,0.45,0.44,0.52,0.0,0.0,1.0,27,0.16687844848632816,False,REGULAR,USD
SPY280121C01170000,2026-03-02 20:53:28+00:00,1170.0,0.51,0.41,0.49,0.0,0.0,1.0,61,0.16785500122070315,False,REGULAR,USD
SPY280121C01180000,2026-02-10 20:20:16+00:00,1180.0,0.55,0.38,0.46,0.0,0.0,128.0,172,0.16877051940917973,False,REGULAR,USD
SPY280121C01190000,2025-12-29 15:51:17+00:00,1190.0,0.51,0.47,0.54,0.0,0.0,5.0,10,0.17420259399414065,False,REGULAR,USD
SPY280121C01200000,2026-03-04 20:48:15+00:00,1200.0,0.35,0.33,0.41,0.0,0.0,3.0,973,0.17078465942382814,False,REGULAR,USD
SPY280121C01210000,2026-01-27 20:05:20+00:00,1210.0,0.49,0.31,0.39,0.0,0.0,3.0,21,0.17182224670410157,False,REGULAR,USD
SPY280121C01220000,2026-02-23 14:38:38+00:00,1220.0,0.33,0.28,0.37,0.0,0.0,23.0,17,0.17285983398437502,False,REGULAR,USD
SPY280121C01230000,2026-03-06 14:58:24+00:00,1230.0,0.3,0.27,0.35,0.0,0.0,1.0,45,0.17377535217285156,False,REGULAR,USD
SPY280121C01240000,2026-03-09 13:42:53+00:00,1240.0,0.27,0.25,0.33,-0.00999999,-3.5714252,10.0,122,0.17456880126953128,False,REGULAR,USD
SPY280121C01250000,2026-02-19 16:12:06+00:00,1250.0,0.29,0.23,0.31,0.0,0.0,2.0,202,0.17542328491210937,False,REGULAR,USD
SPY280121C01260000,2026-02-20 14:51:56+00:00,1260.0,0.24,0.22,0.3,0.0,0.0,1.0,157,0.17664397583007813,False,REGULAR,USD
SPY280121C01270000,2026-03-05 18:29:44+00:00,1270.0,0.22,0.2,0.28,0.0,0.0,22.0,213,0.1772543212890625,False,REGULAR,USD
SPY280121C01280000,2026-03-02 19:21:44+00:00,1280.0,0.26,0.19,0.27,0.0,0.0,10.0,203,0.17847501220703127,False,REGULAR,USD
SPY280121C01290000,2026-03-09 13:41:27+00:00,1290.0,0.25,0.18,0.26,0.040000007,19.047623,2.0,195,0.17957363403320312,False,REGULAR,USD
SPY280121C01300000,2026-03-03 14:59:17+00:00,1300.0,0.18,0.17,0.25,0.0,0.0,1.0,571,0.180672255859375,False,REGULAR,USD
SPY280121C01310000,2026-03-06 14:59:40+00:00,1310.0,0.19,0.16,0.24,0.0,0.0,2.0,196,0.18177087768554687,False,REGULAR,USD
SPY280121C01320000,2026-03-06 15:57:42+00:00,1320.0,0.18,0.16,0.23,0.0,0.0,7.0,247,0.18274743041992186,False,REGULAR,USD
SPY280121C01330000,2026-03-06 15:08:01+00:00,1330.0,0.16,0.14,0.22,0.0,0.0,1.0,1709,0.18360191406249998,False,REGULAR,USD
SPY280121C01340000,2026-03-09 14:34:07+00:00,1340.0,0.14,0.14,0.2,-0.040000007,-22.222223,121.0,6715,0.18360191406249998,False,REGULAR,USD
