contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY271217C01100000,2026-03-06 15:40:32+00:00,1100.0,0.64,0.59,0.65,0.0,0.0,10.0,210,0.16175154663085936,False,REGULAR,USD
SPY271217C01110000,2026-01-23 20:30:58+00:00,1110.0,0.78,0.54,0.6,0.0,0.0,4.0,63,0.16254499572753905,False,REGULAR,USD
SPY271217C01120000,2026-03-03 16:53:54+00:00,1120.0,0.56,0.5,0.56,0.0,0.0,2.0,66,0.16352154846191408,False,REGULAR,USD
SPY271217C01130000,2026-02-02 15:59:44+00:00,1130.0,0.72,0.45,0.52,0.0,0.0,3.0,18,0.16443706665039062,False,REGULAR,USD
SPY271217C01140000,2026-02-04 19:02:21+00:00,1140.0,0.59,0.42,0.48,0.0,0.0,,1,0.1651694812011719,False,REGULAR,USD
SPY271217C01150000,2026-02-17 19:23:51+00:00,1150.0,0.48,0.38,0.45,0.0,0.0,5.0,102,0.16614603393554692,False,REGULAR,USD
SPY271217C01160000,2026-01-13 14:40:07+00:00,1160.0,0.57,0.41,0.45,0.0,0.0,1.0,4,0.1684043121337891,False,REGULAR,USD
SPY271217C01170000,2026-02-11 21:00:12+00:00,1170.0,0.48,0.33,0.39,0.0,0.0,1.0,1,0.16785500122070315,False,REGULAR,USD
SPY271217C01180000,2026-02-04 19:03:06+00:00,1180.0,0.41,0.3,0.37,0.0,0.0,1.0,4,0.16895362304687503,False,REGULAR,USD
SPY271217C01190000,2026-03-06 14:55:42+00:00,1190.0,0.3,0.28,0.34,0.0,0.0,1.0,15,0.1695639685058594,False,REGULAR,USD
SPY271217C01200000,2026-03-06 14:55:42+00:00,1200.0,0.28,0.26,0.32,0.0,0.0,1.0,17,0.17054052124023442,False,REGULAR,USD
SPY271217C01210000,2026-01-29 16:26:36+00:00,1210.0,0.37,0.24,0.3,0.0,0.0,1.0,4,0.1713950048828125,False,REGULAR,USD
SPY271217C01220000,2026-03-09 14:12:45+00:00,1220.0,0.26,0.23,0.29,-0.02000001,-7.1428604,1.0,6,0.17273776489257814,False,REGULAR,USD
SPY271217C01230000,2026-01-29 20:17:52+00:00,1230.0,0.3,0.21,0.27,0.0,0.0,1.0,3,0.17347017944335938,False,REGULAR,USD
SPY271217C01240000,2025-11-18 17:26:32+00:00,1240.0,0.35,0.3,0.0,0.0,0.0,1.0,2,0.062509375,False,REGULAR,USD
SPY271217C01250000,2026-01-28 20:56:27+00:00,1250.0,0.3,0.18,0.24,0.0,0.0,1.0,5,0.1753012158203125,False,REGULAR,USD
SPY271217C01260000,2026-02-24 15:07:15+00:00,1260.0,0.22,0.09,0.3,0.0,0.0,2.0,377,0.18140467041015623,False,REGULAR,USD
SPY271217C01270000,2026-01-23 20:26:00+00:00,1270.0,0.21,0.16,0.22,0.0,0.0,5.0,11,0.17749845947265624,False,REGULAR,USD
SPY271217C01280000,2026-02-23 14:48:51+00:00,1280.0,0.17,0.15,0.21,0.0,0.0,1.0,8,0.17859708129882812,False,REGULAR,USD
SPY271217C01290000,2026-02-13 19:39:32+00:00,1290.0,0.19,0.14,0.21,0.0,0.0,3.0,838,0.18042811767578126,False,REGULAR,USD
SPY271217C01300000,2026-02-18 17:29:35+00:00,1300.0,0.17,0.14,0.2,0.0,0.0,1.0,56,0.18140467041015623,False,REGULAR,USD
SPY271217C01310000,2026-02-09 20:56:05+00:00,1310.0,0.2,0.13,0.2,0.0,0.0,67.0,207,0.18323570678710935,False,REGULAR,USD
SPY271217C01320000,2026-02-23 14:38:38+00:00,1320.0,0.17,0.12,0.19,0.0,0.0,23.0,18,0.1840901904296875,False,REGULAR,USD
SPY271217C01330000,2026-03-05 18:55:04+00:00,1330.0,0.13,0.12,0.19,0.0,0.0,20.0,67,0.18579915771484373,False,REGULAR,USD
SPY271217C01340000,2026-03-09 13:30:05+00:00,1340.0,0.18,0.11,0.18,0.02000001,12.500007,61.0,722,0.186531572265625,False,REGULAR,USD
