contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260331C00677000,2026-03-09 13:52:25+00:00,677.0,8.81,9.19,9.26,-3.9899998,-31.171873,22.0,381,0.19739572143554687,False,REGULAR,USD
SPY260331C00678000,2026-03-09 14:24:55+00:00,678.0,8.45,8.68,8.74,-3.7600002,-30.794434,70.0,682,0.19519847778320312,False,REGULAR,USD
SPY260331C00679000,2026-03-09 14:24:55+00:00,679.0,7.96,8.12,8.21,-3.6599998,-31.49742,213.0,1445,0.1926045095825195,False,REGULAR,USD
SPY260331C00680000,2026-03-09 14:35:12+00:00,680.0,7.4,7.66,7.73,-3.8600001,-34.28064,656.0,8128,0.19059036956787112,False,REGULAR,USD
SPY260331C00681000,2026-03-09 14:27:32+00:00,681.0,6.7,7.2,7.27,-3.79,-36.129646,218.0,1317,0.1886677813720703,False,REGULAR,USD
SPY260331C00682000,2026-03-09 14:24:55+00:00,682.0,6.57,6.76,6.81,-3.5300002,-34.950497,143.0,1879,0.18650105499267577,False,REGULAR,USD
SPY260331C00683000,2026-03-09 14:24:55+00:00,683.0,6.14,6.28,6.35,-3.4299998,-35.841167,159.0,1879,0.1840901904296875,False,REGULAR,USD
SPY260331C00684000,2026-03-09 14:24:55+00:00,684.0,5.71,5.86,5.92,-3.25,-36.27232,95.0,1790,0.18189294677734374,False,REGULAR,USD
SPY260331C00685000,2026-03-09 14:36:39+00:00,685.0,5.43,5.45,5.5,-3.0400004,-35.891384,471.0,4547,0.17963466857910154,False,REGULAR,USD
SPY260331C00686000,2026-03-09 14:30:51+00:00,686.0,4.87,5.04,5.11,-3.4000006,-41.11246,208.0,926,0.17762052856445312,False,REGULAR,USD
SPY260331C00687000,2026-03-09 14:35:48+00:00,687.0,4.47,4.65,4.72,-2.9700003,-39.919357,210.0,1524,0.1753012158203125,False,REGULAR,USD
SPY260331C00688000,2026-03-09 14:30:51+00:00,688.0,4.08,4.28,4.34,-2.7000003,-39.823013,277.0,1518,0.17289035125732422,False,REGULAR,USD
SPY260331C00689000,2026-03-09 14:30:51+00:00,689.0,3.74,3.91,3.97,-2.9399998,-44.011974,32.0,2389,0.17032690032958986,False,REGULAR,USD
SPY260331C00690000,2026-03-09 14:35:30+00:00,690.0,3.46,3.63,3.68,-2.6,-42.90429,636.0,6320,0.16901465759277345,False,REGULAR,USD
SPY260331C00691000,2026-03-09 14:24:55+00:00,691.0,3.2,3.27,3.33,-2.3500001,-42.342342,79.0,1533,0.16617655120849611,False,REGULAR,USD
SPY260331C00692000,2026-03-09 14:37:36+00:00,692.0,2.96,2.98,3.03,-2.2599998,-43.295013,263.0,1607,0.1640098248291016,False,REGULAR,USD
SPY260331C00693000,2026-03-09 14:32:13+00:00,693.0,2.59,2.7,2.75,-2.11,-44.893616,716.0,1189,0.1619346502685547,False,REGULAR,USD
SPY260331C00694000,2026-03-09 14:30:58+00:00,694.0,2.31,2.43,2.48,-2.31,-50.0,817.0,1177,0.1596763720703125,False,REGULAR,USD
SPY260331C00695000,2026-03-09 14:36:55+00:00,695.0,2.2,2.2,2.23,-1.75,-44.3038,1938.0,8056,0.1575401629638672,False,REGULAR,USD
SPY260331C00696000,2026-03-09 14:36:13+00:00,696.0,1.88,1.96,2.01,-1.8000001,-48.913044,56.0,842,0.15570912658691405,False,REGULAR,USD
SPY260331C00697000,2026-03-09 14:34:19+00:00,697.0,1.69,1.74,1.79,-1.5999999,-48.632214,543.0,1067,0.15351188293457033,False,REGULAR,USD
SPY260331C00698000,2026-03-09 14:22:09+00:00,698.0,1.41,1.54,1.58,-1.57,-52.684563,24.0,598,0.15119257019042973,False,REGULAR,USD
SPY260331C00699000,2026-03-09 14:35:23+00:00,699.0,1.32,1.36,1.4,-1.35,-50.5618,433.0,902,0.1492394647216797,False,REGULAR,USD
SPY260331C00700000,2026-03-09 14:38:50+00:00,700.0,1.22,1.19,1.22,-1.22,-50.0,864.0,8617,0.14685911743164062,False,REGULAR,USD
SPY260331C00701000,2026-03-09 14:27:49+00:00,701.0,0.95,1.04,1.08,-1.23,-56.422016,33.0,2898,0.14527221923828126,False,REGULAR,USD
SPY260331C00702000,2026-03-09 14:27:49+00:00,702.0,0.83,0.89,0.92,-1.0999999,-56.99482,140.0,1483,0.14252566467285155,False,REGULAR,USD
SPY260331C00703000,2026-03-09 14:37:04+00:00,703.0,0.77,0.78,0.81,-0.9200001,-54.437874,106.0,1393,0.14118290466308597,False,REGULAR,USD
SPY260331C00704000,2026-03-09 14:25:04+00:00,704.0,0.68,0.68,0.72,-0.93,-57.763973,131.0,1932,0.14026738647460937,False,REGULAR,USD
SPY260331C00705000,2026-03-09 14:37:17+00:00,705.0,0.59,0.58,0.61,-0.7,-54.26357,2761.0,12609,0.1380091082763672,False,REGULAR,USD
SPY260331C00706000,2026-03-09 14:33:27+00:00,706.0,0.49,0.5,0.54,-0.70000005,-58.823532,519.0,1758,0.13721565917968753,False,REGULAR,USD
SPY260331C00707000,2026-03-09 14:38:56+00:00,707.0,0.45,0.43,0.46,-0.63000005,-58.333336,52.0,1861,0.1355066918945313,False,REGULAR,USD
SPY260331C00708000,2026-03-09 14:25:08+00:00,708.0,0.38,0.36,0.4,-0.48000002,-55.813953,450.0,2089,0.13453013916015627,False,REGULAR,USD
SPY260331C00709000,2026-03-09 14:35:23+00:00,709.0,0.32,0.31,0.34,-0.47000003,-59.493675,16.0,1255,0.13306531005859373,False,REGULAR,USD
SPY260331C00710000,2026-03-09 14:33:56+00:00,710.0,0.26,0.27,0.3,-0.39,-60.000004,455.0,10919,0.13257703369140628,False,REGULAR,USD
SPY260331C00711000,2026-03-09 14:34:11+00:00,711.0,0.23,0.23,0.25,-0.33999997,-59.649117,207.0,2418,0.13086806640624998,False,REGULAR,USD
SPY260331C00712000,2026-03-09 14:22:09+00:00,712.0,0.19,0.19,0.22,-0.29,-60.416668,89.0,3845,0.13062392822265623,False,REGULAR,USD
SPY260331C00713000,2026-03-09 14:15:45+00:00,713.0,0.17,0.17,0.19,-0.24,-58.536587,18.0,23418,0.129891513671875,False,REGULAR,USD
SPY260331C00714000,2026-03-09 14:04:12+00:00,714.0,0.14,0.14,0.17,-0.17999999,-56.25,60.0,2502,0.129891513671875,False,REGULAR,USD
SPY260331C00715000,2026-03-09 14:36:57+00:00,715.0,0.13,0.13,0.15,-0.17000002,-56.66667,315.0,13189,0.12964737548828126,False,REGULAR,USD
SPY260331C00716000,2026-03-09 13:55:00+00:00,716.0,0.1,0.11,0.13,-0.17000002,-62.962967,16.0,792,0.1294032373046875,False,REGULAR,USD
SPY260331C00717000,2026-03-09 14:38:56+00:00,717.0,0.1,0.1,0.12,-0.12,-52.173916,13.0,469,0.129891513671875,False,REGULAR,USD
SPY260331C00718000,2026-03-09 14:13:30+00:00,718.0,0.08,0.09,0.1,-0.10000001,-55.555557,38.0,928,0.1289149609375,False,REGULAR,USD
SPY260331C00719000,2026-03-09 14:15:20+00:00,719.0,0.07,0.08,0.09,-0.11000001,-61.111115,18.0,519,0.1294032373046875,False,REGULAR,USD
SPY260331C00720000,2026-03-09 14:38:43+00:00,720.0,0.08,0.07,0.09,-0.07000001,-46.66667,74.0,5408,0.1313563427734375,False,REGULAR,USD
SPY260331C00721000,2026-03-06 20:04:43+00:00,721.0,0.06,0.07,0.08,-0.06,-50.0,15.0,744,0.1313563427734375,False,REGULAR,USD
SPY260331C00722000,2026-03-09 14:19:26+00:00,722.0,0.06,0.06,0.07,-0.06,-50.0,2.0,394,0.1313563427734375,False,REGULAR,USD
SPY260331C00723000,2026-03-09 13:30:49+00:00,723.0,0.05,0.06,0.07,-0.06,-54.545456,2.0,684,0.1333094482421875,False,REGULAR,USD
SPY260331C00724000,2026-03-09 14:22:25+00:00,724.0,0.05,0.05,0.06,-0.029999997,-37.499996,18.0,1295,0.132821171875,False,REGULAR,USD
SPY260331C00725000,2026-03-09 14:36:05+00:00,725.0,0.05,0.04,0.06,-0.02,-28.571428,98.0,5083,0.13477427734375003,False,REGULAR,USD
SPY260331C00726000,2026-03-06 14:58:01+00:00,726.0,0.03,0.03,0.05,-0.060000002,-66.666664,10.0,1220,0.133797724609375,False,REGULAR,USD
SPY260331C00727000,2026-03-09 13:48:36+00:00,727.0,0.04,0.03,0.05,-0.02,-33.333336,2.0,1588,0.13575083007812502,False,REGULAR,USD
SPY260331C00728000,2026-03-06 17:52:45+00:00,728.0,0.08,0.03,0.05,0.0,0.0,39.0,1117,0.13770393554687502,False,REGULAR,USD
SPY260331C00729000,2026-03-05 17:48:16+00:00,729.0,0.07,0.02,0.05,0.0,0.0,10.0,767,0.139657041015625,False,REGULAR,USD
SPY260331C00730000,2026-03-09 13:30:05+00:00,730.0,0.03,0.03,0.04,-0.01,-25.0,4.0,7055,0.1381922119140625,False,REGULAR,USD
SPY260331C00731000,2026-03-06 18:33:49+00:00,731.0,0.04,0.03,0.04,0.0,0.0,10.0,967,0.139657041015625,False,REGULAR,USD
SPY260331C00732000,2026-03-06 20:05:59+00:00,732.0,0.04,0.02,0.04,0.0,0.0,7.0,566,0.141610146484375,False,REGULAR,USD
SPY260331C00733000,2026-03-09 13:45:56+00:00,733.0,0.02,0.02,0.04,-0.030000001,-60.0,1.0,752,0.143563251953125,False,REGULAR,USD
SPY260331C00734000,2026-03-06 20:00:04+00:00,734.0,0.04,0.02,0.04,0.0,0.0,2.0,246,0.145516357421875,False,REGULAR,USD
SPY260331C00735000,2026-03-09 13:47:58+00:00,735.0,0.01,0.02,0.04,-0.04,-80.00001,2.0,1947,0.147469462890625,False,REGULAR,USD
SPY260331C00736000,2026-03-06 16:01:17+00:00,736.0,0.05,0.02,0.04,0.0,0.0,23.0,585,0.149422568359375,False,REGULAR,USD
SPY260331C00737000,2026-03-06 17:45:33+00:00,737.0,0.02,0.01,0.04,-0.030000001,-60.0,1.0,590,0.15137567382812503,False,REGULAR,USD
SPY260331C00738000,2026-03-09 13:45:56+00:00,738.0,0.02,0.01,0.03,-0.02,-50.0,1.0,574,0.148446015625,False,REGULAR,USD
SPY260331C00739000,2026-03-04 15:27:00+00:00,739.0,0.04,0.02,0.03,0.0,0.0,215.0,334,0.15039912109375003,False,REGULAR,USD
SPY260331C00740000,2026-03-09 13:49:51+00:00,740.0,0.01,0.02,0.03,-0.02,-66.66667,7.0,5612,0.15235222656250003,False,REGULAR,USD
SPY260331C00741000,2026-03-05 15:43:18+00:00,741.0,0.04,0.01,0.03,0.0,0.0,57.0,1229,0.15430533203125002,False,REGULAR,USD
SPY260331C00742000,2026-03-05 15:26:58+00:00,742.0,0.04,0.01,0.03,0.0,0.0,79.0,810,0.15528188476562502,False,REGULAR,USD
SPY260331C00743000,2026-03-05 15:27:12+00:00,743.0,0.04,0.01,0.03,0.0,0.0,33.0,296,0.157234990234375,False,REGULAR,USD
SPY260331C00744000,2026-03-05 15:26:33+00:00,744.0,0.04,0.02,0.03,0.0,0.0,30.0,251,0.159188095703125,False,REGULAR,USD
SPY260331C00745000,2026-03-06 18:40:41+00:00,745.0,0.02,0.01,0.03,0.0,0.0,1.0,4255,0.161141201171875,False,REGULAR,USD
SPY260331C00746000,2026-03-03 19:51:46+00:00,746.0,0.02,0.01,0.03,0.0,0.0,2.0,519,0.16309430664062502,False,REGULAR,USD
SPY260331C00747000,2026-03-06 17:45:33+00:00,747.0,0.02,0.01,0.03,0.0,0.0,1.0,585,0.16407085937500002,False,REGULAR,USD
SPY260331C00748000,2026-03-06 19:21:01+00:00,748.0,0.02,0.01,0.03,0.0,0.0,1.0,638,0.16602396484375004,False,REGULAR,USD
SPY260331C00749000,2026-03-05 19:14:36+00:00,749.0,0.03,0.01,0.03,0.0,0.0,1.0,1502,0.16797707031250003,False,REGULAR,USD
SPY260331C00750000,2026-03-09 13:54:50+00:00,750.0,0.01,0.01,0.03,-0.01,-50.0,3.0,4572,0.16993017578125003,False,REGULAR,USD
SPY260331C00755000,2026-03-04 18:50:23+00:00,755.0,0.02,0.01,0.02,0.0,0.0,18.0,3292,0.17188328125000002,False,REGULAR,USD
SPY260331C00760000,2026-03-05 16:40:21+00:00,760.0,0.02,0.01,0.02,0.0,0.0,1.0,2392,0.179695703125,False,REGULAR,USD
SPY260331C00765000,2026-03-09 13:40:47+00:00,765.0,0.02,0.01,0.02,0.0,0.0,10.0,1397,0.187508125,False,REGULAR,USD
SPY260331C00770000,2026-03-06 16:44:03+00:00,770.0,0.01,0.01,0.02,0.0,0.0,1.0,5418,0.195320546875,False,REGULAR,USD
SPY260331C00775000,2026-03-06 17:21:13+00:00,775.0,0.02,0.0,0.02,0.0,0.0,5.0,3140,0.20508607421874997,False,REGULAR,USD
SPY260331C00780000,2026-03-05 15:49:06+00:00,780.0,0.01,0.0,0.02,0.0,0.0,1.0,5570,0.21289849609375,False,REGULAR,USD
SPY260331C00785000,2026-03-05 14:39:50+00:00,785.0,0.01,0.0,0.02,0.0,0.0,10.0,2424,0.22071091796874998,False,REGULAR,USD
SPY260331C00790000,2026-03-03 20:13:35+00:00,790.0,0.01,0.0,0.02,0.0,0.0,203.0,5360,0.22852333984375,False,REGULAR,USD
SPY260331C00795000,2026-03-04 14:30:01+00:00,795.0,0.01,0.0,0.02,0.0,0.0,1.0,2930,0.23633576171874998,False,REGULAR,USD
SPY260331C00800000,2026-03-09 13:30:03+00:00,800.0,0.01,0.0,0.01,0.0,0.0,11.0,11609,0.2304764453125,False,REGULAR,USD
SPY260331C00805000,2026-02-26 17:50:42+00:00,805.0,0.01,0.0,0.02,0.0,0.0,1.0,3069,0.2500075,False,REGULAR,USD
SPY260331C00810000,2026-02-27 18:26:07+00:00,810.0,0.01,0.0,0.02,0.0,0.0,1.0,3502,0.257819921875,False,REGULAR,USD
SPY260331C00815000,2026-02-27 18:29:00+00:00,815.0,0.02,0.0,0.02,0.0,0.0,89.0,1063,0.26563234375,False,REGULAR,USD
SPY260331C00820000,2026-02-23 17:25:31+00:00,820.0,0.02,0.0,0.02,0.0,0.0,5783.0,5793,0.273444765625,False,REGULAR,USD
SPY260331C00825000,2026-02-23 17:15:07+00:00,825.0,0.01,0.0,0.01,0.0,0.0,,654,0.26563234375,False,REGULAR,USD
SPY260331C00830000,2026-02-23 17:24:11+00:00,830.0,0.01,0.0,0.01,0.0,0.0,12.0,39,0.273444765625,False,REGULAR,USD
SPY260331C00835000,2026-02-25 17:41:55+00:00,835.0,0.01,0.0,0.01,0.0,0.0,853.0,857,0.27735097656249996,False,REGULAR,USD
SPY260331C00840000,2026-03-06 14:33:43+00:00,840.0,0.01,0.0,0.01,0.0,0.0,6.0,15,0.28516339843749994,False,REGULAR,USD
SPY260331C00845000,2026-02-25 16:46:09+00:00,845.0,0.01,0.0,0.01,0.0,0.0,16.0,16,0.2929758203124999,False,REGULAR,USD
SPY260331C00850000,2026-02-25 16:52:40+00:00,850.0,0.01,0.0,0.01,0.0,0.0,1073.0,1084,0.29688203124999996,False,REGULAR,USD
SPY260331C00855000,2026-02-25 17:17:42+00:00,855.0,0.01,0.0,0.01,0.0,0.0,210.0,429,0.304694453125,False,REGULAR,USD
SPY260331C00860000,2026-02-25 15:45:39+00:00,860.0,0.02,0.0,0.01,0.0,0.0,284.0,2007,0.31250687499999996,False,REGULAR,USD
SPY260331C00865000,2026-02-09 14:35:04+00:00,865.0,0.02,0.0,0.01,0.0,0.0,7.0,1,0.32031929687499994,False,REGULAR,USD
SPY260331C00870000,2026-02-25 17:17:49+00:00,870.0,0.01,0.0,0.01,0.0,0.0,1713.0,1664,0.3242255078124999,False,REGULAR,USD
SPY260331C00875000,2026-02-25 15:45:06+00:00,875.0,0.01,0.0,0.01,0.0,0.0,71.0,39,0.3320379296875,False,REGULAR,USD
SPY260331C00880000,2026-02-17 15:21:23+00:00,880.0,0.01,0.0,0.01,0.0,0.0,4.0,53,0.335944140625,False,REGULAR,USD
SPY260331C00885000,2026-01-28 20:42:47+00:00,885.0,0.02,0.0,0.01,0.0,0.0,508.0,459,0.3437565625,False,REGULAR,USD
SPY260331C00890000,2026-01-28 20:38:25+00:00,890.0,0.02,0.0,0.01,0.0,0.0,110.0,214,0.35156898437499995,False,REGULAR,USD
SPY260331C00895000,2026-02-23 17:28:47+00:00,895.0,0.01,0.0,0.01,0.0,0.0,1745.0,1772,0.35938140625,False,REGULAR,USD
SPY260331C00900000,2026-02-19 16:27:07+00:00,900.0,0.01,0.0,0.01,0.0,0.0,273.0,2222,0.3632876171875,False,REGULAR,USD
SPY260331C01000000,2026-03-04 20:59:26+00:00,1000.0,0.01,0.0,0.01,0.0,0.0,,2,0.476567734375,False,REGULAR,USD
